#Reading Graph
#vertices: 1080972 edges: 15245729
#Verifying if bipartite
#Run karp sipser to get initial matching
#karp sipser matching took: 1.83435s, size = 476726
#Run greedy to get initial matching
#greedy matching took: 1.75083s, size = 486490
#Maximum Matching Size: 490599 edges
#Karp Sipser Initial Matching: 97.1722% optimal
#Greedy Initial Matching: 99.1625% optimal
#Run ppf3 with KS
1.507156,0.644594,0.463282,0.318765,0.265129,0.206411,0.214215,0.177582,0.166718,0.158412,0.150023,0.144632,0.145101,0.128037,0.135720,0.131657,0.128724,0.125628,0.119584,0.127446,0.115733,0.114246,0.121988,0.120073,0.118199
1.526719,0.715497,0.456510,0.318953,0.265455,0.230343,0.193932,0.198249,0.167064,0.158971,0.149767,0.144416,0.145023,0.140734,0.136527,0.132038,0.128974,0.115774,0.119514,0.117812,0.115676,0.120046,0.122458,0.120379,0.118611
1.519062,0.647265,0.409019,0.353116,0.264702,0.230724,0.214966,0.178085,0.167194,0.158844,0.150319,0.144723,0.144843,0.140606,0.136044,0.131517,0.118994,0.114797,0.128828,0.118152,0.124083,0.120918,0.121812,0.119700,0.129394
1.485425,0.646725,0.455950,0.354669,0.265305,0.254580,0.236210,0.197102,0.167735,0.159166,0.149697,0.143734,0.144678,0.140178,0.136402,0.120694,0.129825,0.115414,0.129009,0.118006,0.115680,0.114347,0.122067,0.112244,0.128358
1.386098,0.717883,0.455549,0.318370,0.264655,0.230988,0.214783,0.197646,0.166980,0.159683,0.150532,0.144562,0.144980,0.127906,0.136111,0.132364,0.128762,0.125862,0.138345,0.117792,0.115775,0.122887,0.122266,0.111884,0.118033
1.512173,0.645544,0.410004,0.318968,0.266664,0.230281,0.213960,0.197017,0.166649,0.159538,0.150140,0.144255,0.157462,0.139703,0.136525,0.120673,0.119090,0.125025,0.126840,0.126624,0.115793,0.122897,0.112859,0.111791,0.117676
1.422606,0.722001,0.456330,0.318872,0.264476,0.230156,0.214598,0.197759,0.184394,0.159031,0.150399,0.144908,0.145675,0.140267,0.136291,0.131631,0.129802,0.125474,0.126899,0.117863,0.115801,0.114593,0.111362,0.120127,0.117336
1.412227,0.716378,0.454604,0.318674,0.265985,0.230127,0.214898,0.196610,0.167235,0.159127,0.149805,0.143995,0.144525,0.140202,0.136657,0.131557,0.118825,0.125463,0.129771,0.117915,0.116023,0.122483,0.112862,0.111994,0.125874
1.366522,0.646035,0.453631,0.318314,0.293877,0.230647,0.193300,0.177988,0.184279,0.159231,0.164954,0.144530,0.144998,0.140205,0.136743,0.131851,0.118466,0.125855,0.128996,0.127183,0.124395,0.122404,0.122453,0.111931,0.128650
1.380421,0.645153,0.407034,0.318905,0.265216,0.230457,0.192759,0.178662,0.167178,0.159759,0.164470,0.144686,0.143783,0.139555,0.136011,0.120451,0.118516,0.125648,0.119507,0.115229,0.124503,0.123046,0.121600,0.111791,0.116163
1.522434,0.717730,0.447337,0.318398,0.264513,0.230711,0.213900,0.178506,0.166988,0.159425,0.164970,0.143681,0.130921,0.139129,0.123224,0.120797,0.118314,0.125992,0.128900,0.115256,0.115863,0.122961,0.113741,0.119983,0.119448
1.625147,0.644829,0.446767,0.318087,0.293968,0.205937,0.193641,0.177032,0.167199,0.158674,0.150314,0.144284,0.144552,0.127894,0.135209,0.120700,0.129382,0.125608,0.119661,0.126947,0.124579,0.122794,0.113757,0.110253,0.119187
1.384260,0.652438,0.400176,0.318529,0.265033,0.229956,0.193512,0.196425,0.184903,0.159258,0.149703,0.144445,0.144898,0.139901,0.124673,0.119239,0.118905,0.125967,0.128915,0.118279,0.124310,0.131033,0.122425,0.109398,0.118134
1.369804,0.646939,0.447598,0.353820,0.294369,0.205743,0.193602,0.178146,0.166970,0.159414,0.149989,0.143966,0.132003,0.140636,0.136223,0.130675,0.128970,0.125652,0.129587,0.117942,0.124397,0.123157,0.122049,0.119444,0.115935
1.424227,0.648305,0.399869,0.320564,0.264649,0.231173,0.215008,0.177951,0.167319,0.158366,0.165211,0.143853,0.145112,0.140064,0.136512,0.120528,0.129372,0.125883,0.128579,0.127807,0.121692,0.122766,0.113516,0.111677,0.129418
1.415060,0.648033,0.445886,0.319716,0.264642,0.230368,0.215191,0.178428,0.167739,0.159264,0.150499,0.144674,0.144573,0.140618,0.136166,0.131806,0.127885,0.125927,0.129240,0.117679,0.113098,0.114036,0.121713,0.111934,0.119011
1.509933,0.645302,0.447786,0.355484,0.264724,0.230102,0.215525,0.196804,0.184618,0.159786,0.150898,0.144865,0.144993,0.140181,0.136237,0.132062,0.127781,0.115857,0.119224,0.118199,0.124459,0.122946,0.114070,0.119917,0.120455
1.528101,0.717051,0.445858,0.282684,0.294874,0.207059,0.193279,0.177876,0.167000,0.158496,0.150301,0.157224,0.145646,0.140223,0.136156,0.120932,0.129261,0.125772,0.119706,0.117873,0.115309,0.114469,0.121855,0.112296,0.119184
1.372540,0.717969,0.446008,0.355420,0.293944,0.230873,0.214728,0.178174,0.167150,0.159286,0.150091,0.145042,0.145074,0.140552,0.136134,0.121184,0.118751,0.125539,0.119164,0.118098,0.124316,0.122036,0.113711,0.112102,0.129762

