TimeStamp,GraphName,NumVertices,NumEdges,Algorithm,,,,,,,,,,,,,,,,,,,,
2016-12-11_001126,coPaperDBLP,1080972,15245729,ppf1_Greedy,,,,,,,,,,,,,,,,,,,,
1.479982,0.635405,0.399937,0.325142,0.279892,0.240927,0.235441,0.207785,0.198625,0.211887,0.183137,0.177934,0.180228,0.179273,0.159971,0.179616,0.178137,0.177812,0.185404,0.163142,0.166038,0.185741,0.168509,0.169703,0.197793
1.259097,0.639574,0.447811,0.324562,0.279707,0.24172,0.234859,0.208636,0.222302,0.189789,0.183627,0.178592,0.160344,0.18095,0.179208,0.180412,0.178876,0.177958,0.16566,0.166023,0.185961,0.167555,0.168957,0.170643,0.196699
1.425667,0.634472,0.398489,0.324671,0.278812,0.241247,0.210043,0.207785,0.221692,0.189563,0.183349,0.177403,0.160182,0.180164,0.160087,0.180447,0.178803,0.159283,0.186386,0.166057,0.186029,0.167571,0.189214,0.170269,0.173198
1.485182,0.707921,0.447127,0.325832,0.279798,0.215105,0.233921,0.207248,0.198945,0.189848,0.183542,0.178363,0.178344,0.178748,0.178074,0.179793,0.160157,0.179427,0.186193,0.185393,0.186554,0.18755,0.189706,0.170388,0.173521
1.329011,0.636852,0.399168,0.361827,0.278599,0.241599,0.234834,0.207548,0.198742,0.189482,0.182722,0.177903,0.198511,0.17906,0.178038,0.160316,0.178085,0.179188,0.166352,0.164865,0.166524,0.187958,0.189411,0.169486,0.175141
1.256479,0.635933,0.400191,0.362659,0.279776,0.215109,0.235784,0.232922,0.199084,0.189653,0.18325,0.158147,0.179547,0.178183,0.179304,0.180415,0.176751,0.179229,0.185288,0.165919,0.184839,0.167556,0.187911,0.169856,0.198131
1.339079,0.707208,0.446981,0.324575,0.279043,0.240458,0.234714,0.208499,0.198711,0.189994,0.183012,0.197551,0.179334,0.179038,0.179415,0.178989,0.160652,0.159683,0.182831,0.164996,0.165532,0.16795,0.186089,0.169798,0.175189
1.355317,0.637966,0.447988,0.323493,0.278189,0.240243,0.211175,0.208056,0.198947,0.19057,0.183149,0.178366,0.180017,0.179216,0.198756,0.159841,0.179391,0.179196,0.185843,0.166098,0.183426,0.167318,0.169844,0.169565,0.174582
1.339616,0.637329,0.446602,0.325313,0.278377,0.241012,0.234798,0.208163,0.198759,0.190121,0.182855,0.177851,0.179914,0.180063,0.177953,0.161033,0.17896,0.159303,0.166005,0.165569,0.167432,0.188064,0.168532,0.170889,0.195923
1.400145,0.708102,0.447473,0.398049,0.278781,0.241323,0.210372,0.208256,0.197559,0.212501,0.202957,0.178354,0.198668,0.158294,0.178985,0.180396,0.179546,0.15931,0.166437,0.165778,0.18577,0.188072,0.169402,0.169752,0.197682
1.418074,0.636837,0.447743,0.326477,0.278855,0.240721,0.234111,0.208507,0.19918,0.212011,0.182913,0.177612,0.179536,0.179247,0.160151,0.158815,0.178644,0.179971,0.185479,0.184941,0.166161,0.168301,0.189996,0.170289,0.175381
1.336995,0.708714,0.447805,0.324361,0.280478,0.216042,0.210157,0.232574,0.198716,0.189543,0.182089,0.177444,0.180978,0.17925,0.178865,0.159416,0.159397,0.179344,0.185965,0.185364,0.186332,0.167665,0.189432,0.170457,0.174167
1.195567,0.707653,0.44772,0.324087,0.280031,0.241467,0.210176,0.209239,0.198695,0.189599,0.182965,0.157912,0.1804,0.159906,0.179908,0.180982,0.178858,0.178253,0.165126,0.18617,0.185842,0.186625,0.168019,0.167988,0.175176
1.384426,0.708108,0.399678,0.32347,0.309508,0.241874,0.23428,0.208672,0.198494,0.189637,0.203498,0.178006,0.179275,0.179346,0.18034,0.160779,0.178634,0.159869,0.185866,0.162598,0.186172,0.165638,0.168091,0.16996,0.17508
1.330195,0.638465,0.447836,0.324877,0.277483,0.215739,0.209428,0.231935,0.19854,0.189655,0.183081,0.177724,0.179907,0.179899,0.160319,0.179248,0.159322,0.15947,0.184832,0.166302,0.166996,0.188091,0.189314,0.17065,0.199354
1.352531,0.708448,0.398785,0.32453,0.279867,0.215416,0.208156,0.232795,0.199754,0.190662,0.183107,0.178204,0.178508,0.179066,0.160604,0.160414,0.158956,0.159676,0.165667,0.184793,0.185826,0.188157,0.168325,0.170634,0.175755
1.475702,0.708812,0.44583,0.32533,0.278859,0.215909,0.235051,0.208556,0.198391,0.189847,0.182247,0.178069,0.199151,0.180203,0.177556,0.161632,0.179841,0.178886,0.166346,0.185504,0.166119,0.187947,0.188899,0.169756,0.198859
