TimeStamp,GraphName,NumVertices,NumEdges,Algorithm
2016-12-11_004424,coPaperDBLP,1080972,15245729,ppfTTAS_Greedy
1.376900,0.568666,0.396043,0.353254,0.269226,0.229046,0.212678,0.206984,0.173970,0.161862,0.152289,0.145838,0.144494,0.140209,0.136116,0.123201,0.129748,0.126763,0.118247,0.117990,0.115918,0.114916,0.112031,0.112198,0.118732
1.507593,0.641326,0.444285,0.317915,0.268256,0.229757,0.212622,0.186263,0.173217,0.161416,0.152302,0.145343,0.144509,0.139621,0.124649,0.134226,0.129586,0.127013,0.120185,0.117723,0.116329,0.114862,0.119134,0.111999,0.121121
1.347494,0.709171,0.443267,0.318812,0.268251,0.229169,0.191700,0.186108,0.173719,0.162652,0.152188,0.145409,0.144428,0.140539,0.136564,0.134151,0.130133,0.126755,0.129714,0.125297,0.115981,0.115098,0.121751,0.112312,0.130162
1.469834,0.638612,0.488341,0.317136,0.269479,0.229601,0.191695,0.206935,0.191958,0.162269,0.152434,0.144990,0.144284,0.139799,0.136077,0.134283,0.119268,0.126221,0.129543,0.115382,0.125615,0.115079,0.113455,0.112487,0.119576
1.311006,0.639463,0.396139,0.352216,0.269684,0.229569,0.191559,0.205591,0.173682,0.161992,0.152557,0.145123,0.143804,0.140198,0.136540,0.133663,0.119000,0.125816,0.129939,0.117704,0.124979,0.114996,0.113189,0.112241,0.129103
1.428715,0.640998,0.443046,0.316714,0.267623,0.230012,0.191444,0.206446,0.192338,0.161941,0.152294,0.145055,0.142858,0.138463,0.136480,0.122632,0.119080,0.116874,0.129339,0.127135,0.124806,0.115063,0.113489,0.112145,0.118556
1.683856,0.638004,0.442454,0.352031,0.269802,0.229256,0.191549,0.186748,0.174075,0.161362,0.167376,0.159296,0.142847,0.138359,0.123378,0.134370,0.129651,0.126183,0.129877,0.117454,0.115879,0.123323,0.113203,0.110727,0.116679
1.447209,0.641320,0.443410,0.317462,0.269324,0.204832,0.212396,0.186277,0.173693,0.162753,0.167159,0.145161,0.144055,0.140391,0.136733,0.131933,0.129758,0.116721,0.121195,0.127548,0.113860,0.123363,0.121741,0.117881,0.127910
1.248403,0.710722,0.444150,0.317034,0.268989,0.228760,0.191172,0.186055,0.174024,0.161982,0.151400,0.145328,0.145004,0.151808,0.136789,0.132501,0.130276,0.116320,0.120143,0.118135,0.113430,0.115227,0.113378,0.112349,0.119530
1.509217,0.713082,0.396074,0.316501,0.268493,0.205993,0.191695,0.184964,0.174139,0.161893,0.151660,0.144891,0.144265,0.140433,0.136759,0.134392,0.128385,0.126113,0.129631,0.118095,0.125201,0.114973,0.122015,0.120330,0.119945
1.493266,0.641558,0.443043,0.317137,0.298075,0.228051,0.213510,0.186899,0.192232,0.161995,0.152687,0.145949,0.144185,0.139841,0.136111,0.133503,0.128573,0.126205,0.119709,0.126783,0.124853,0.123548,0.121789,0.120245,0.119372
1.335436,0.640465,0.397865,0.316823,0.268587,0.204970,0.191957,0.185515,0.173829,0.161993,0.152170,0.145349,0.130962,0.140397,0.136545,0.122488,0.129603,0.126537,0.129702,0.127335,0.115858,0.123710,0.121480,0.112550,0.117035
1.446285,0.711945,0.396300,0.316347,0.268130,0.230038,0.192515,0.185951,0.174144,0.161490,0.152596,0.145960,0.144223,0.139842,0.136078,0.134807,0.129911,0.125728,0.129645,0.118355,0.124777,0.114501,0.122058,0.120258,0.118268
1.426846,0.638589,0.444180,0.352214,0.269680,0.204604,0.191218,0.186793,0.173430,0.162650,0.166785,0.145391,0.144370,0.140051,0.124612,0.133931,0.129929,0.124792,0.129332,0.127102,0.125498,0.112458,0.113748,0.112377,0.129276
1.538766,0.642221,0.444737,0.318188,0.268703,0.229238,0.191739,0.185986,0.173302,0.161967,0.152133,0.146830,0.131502,0.140016,0.136569,0.145128,0.119096,0.126256,0.119805,0.127198,0.125509,0.121232,0.121295,0.120247,0.117142
1.447908,0.639709,0.441525,0.354484,0.269824,0.229242,0.191665,0.186880,0.174041,0.162334,0.152274,0.146287,0.144454,0.127694,0.136326,0.123079,0.129385,0.116434,0.129463,0.117963,0.116293,0.123568,0.121439,0.111968,0.128301
1.253627,0.643224,0.444212,0.318522,0.269017,0.229875,0.191858,0.185756,0.172956,0.161583,0.152043,0.146065,0.144325,0.139880,0.136469,0.122585,0.129268,0.126639,0.127210,0.118214,0.125172,0.114705,0.113642,0.120424,0.127738
1.509167,0.643894,0.442931,0.317771,0.269455,0.205494,0.212945,0.186422,0.173680,0.162681,0.152637,0.145501,0.144452,0.140113,0.136246,0.133377,0.129688,0.116032,0.117921,0.118082,0.116279,0.123991,0.113149,0.112407,0.118451
1.637108,0.641970,0.396693,0.317014,0.269568,0.229243,0.191327,0.207286,0.192186,0.161392,0.152626,0.145772,0.144183,0.139324,0.125024,0.133455,0.129792,0.126167,0.120018,0.117669,0.116595,0.123201,0.122088,0.112435,0.129288
1.475237,0.641464,0.395509,0.316910,0.269348,0.229329,0.190747,0.185811,0.173651,0.162332,0.152243,0.146182,0.144192,0.140152,0.136140,0.134355,0.119051,0.126393,0.129640,0.117723,0.116223,0.114956,0.118855,0.112487,0.119068
1.450276,0.642427,0.443869,0.317165,0.268163,0.229073,0.191625,0.186005,0.174168,0.178167,0.152240,0.145488,0.144603,0.139487,0.148124,0.134386,0.129211,0.116576,0.128939,0.124344,0.116198,0.114480,0.121292,0.120178,0.120699
